dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,505.137359,100.553638,397.019886,15.373446,-27.668563,-87.547547,0.002204
0.020000,505.433227,100.554270,397.315755,14.793414,-29.001611,-66.652371,0.002065
0.020000,505.717308,100.554837,397.599837,14.204107,-29.465316,-23.185284,0.001928
0.020000,505.989599,100.555344,397.872128,13.614560,-29.477355,-0.601918,0.001793
0.020000,506.250094,100.555794,398.132624,13.024782,-29.488915,-0.578014,0.001661
0.020000,506.498790,100.556191,398.381319,12.434776,-29.500269,-0.567717,0.001532
0.020000,506.735680,100.556539,398.618210,11.844559,-29.510865,-0.529780,0.001407
0.020000,506.960763,100.556842,398.843293,11.254141,-29.520886,-0.501047,0.001285
0.020000,507.174033,100.557104,399.056564,10.663527,-29.530746,-0.493032,0.001168
0.020000,507.375488,100.557328,399.258018,10.072726,-29.540043,-0.464820,0.001056
0.020000,507.565123,100.557518,399.447653,9.481764,-29.548083,-0.401990,0.000949
0.020000,507.742935,100.557677,399.625466,8.890625,-29.556947,-0.443225,0.000847
0.020000,507.908922,100.557810,399.791453,8.299347,-29.563898,-0.347525,0.000750
0.020000,508.063081,100.557919,399.945611,7.707919,-29.571409,-0.375579,0.000659
0.020000,508.205408,100.558006,400.087938,7.116359,-29.577996,-0.329358,0.000575
0.020000,508.335901,100.558076,400.218432,6.524678,-29.584034,-0.301887,0.000496
0.020000,508.454559,100.558131,400.337090,5.932886,-29.589611,-0.278859,0.000424
0.020000,508.561379,100.558173,400.443910,5.340992,-29.594730,-0.255929,0.000359
0.020000,508.656527,100.558204,400.539057,4.757389,-29.180134,20.729800,0.000300
0.020000,508.740517,100.558227,400.623048,4.199514,-27.893758,64.318766,0.000248
0.020000,508.814045,100.558244,400.696576,3.676415,-26.154937,86.941094,0.000203
0.020000,508.877807,100.558255,400.760338,3.188093,-24.416097,86.941959,0.000163
0.020000,508.932499,100.558263,400.815029,2.734584,-22.675463,87.031698,0.000128
0.020000,508.978816,100.558269,400.861347,2.315870,-20.935684,86.988996,0.000099
0.020000,509.017456,100.558272,400.899986,1.931977,-19.194655,87.051407,0.000075
0.020000,509.049114,100.558274,400.931645,1.582914,-17.453142,87.075683,0.000055
0.020000,509.074488,100.558275,400.957018,1.268674,-15.712026,87.055780,0.000038
0.020000,509.094273,100.558276,400.976804,0.989269,-13.970239,87.089365,0.000026
0.020000,509.109167,100.558276,400.991698,0.744703,-12.228281,87.097901,0.000016
0.020000,509.119867,100.558276,401.002397,0.534979,-10.486192,87.104451,0.000010
0.020000,509.127069,100.558276,401.009599,0.360099,-8.744006,87.109279,0.000005
0.020000,509.131470,100.558276,401.014000,0.220064,-7.001753,87.112652,0.000002
0.020000,509.133767,100.558276,401.016298,0.114875,-5.259456,87.114833,0.000001
0.020000,509.134658,100.558276,401.017189,0.044532,-3.517135,87.116087,0.000000
0.020000,509.134839,100.558276,401.017369,0.009036,-1.774801,87.116677,0.000000
0.020000,509.134839,100.558276,401.017369,0.000000,-0.451816,66.149239,0.000000
