dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,105.200969,93.334072,147.627959,4.606283,0.113863,8.021826,1.426382
0.020000,105.214195,93.425214,147.720056,4.604833,-0.072473,-9.316781,1.426988
0.020000,105.227374,93.516415,147.812205,4.607453,0.131005,10.173914,1.427594
0.020000,105.240492,93.607593,147.904322,4.605831,-0.081096,-10.605041,1.428198
0.020000,105.253563,93.698827,147.996487,4.608272,0.122031,10.156349,1.428802
0.020000,105.266575,93.790047,148.088631,4.607177,-0.054760,-8.839579,1.429405
0.020000,105.279538,93.881313,148.180812,4.609083,0.095329,7.504455,1.430008
0.020000,105.292444,93.972575,148.272983,4.608525,-0.027924,-6.162647,1.430609
0.020000,105.305300,94.063872,148.365181,4.609887,0.068126,4.802489,1.431210
0.020000,105.318100,94.155177,148.457378,4.609876,-0.000586,-3.435579,1.431810
0.020000,105.330848,94.246505,148.549592,4.610684,0.040421,2.050326,1.432409
0.020000,105.343543,94.337852,148.641816,4.611229,0.027256,-0.658251,1.433007
0.020000,105.356183,94.429211,148.734046,4.611473,0.012213,-0.752158,1.433604
0.020000,105.368773,94.520600,148.826298,4.612585,0.055602,2.169458,1.434201
0.020000,105.381306,94.611989,148.918543,4.612255,-0.016500,-3.605084,1.434797
0.020000,105.393790,94.703420,149.010822,4.613945,0.084453,5.047668,1.435392
0.020000,105.406218,94.794840,149.103082,4.613030,-0.045718,-6.508570,1.435986
0.020000,105.418597,94.886312,149.195388,4.615306,0.113812,7.976498,1.436579
0.020000,105.430917,94.977762,149.287664,4.613798,-0.075443,-9.462734,1.437172
0.020000,105.443191,95.069270,149.379992,4.616405,0.130351,10.289683,1.437764
0.020000,105.455406,95.160755,149.472289,4.614824,-0.079020,-10.468550,1.438355
0.020000,105.467574,95.252293,149.564632,4.617163,0.116927,9.797332,1.438945
0.020000,105.479684,95.343819,149.656956,4.616186,-0.048816,-8.287153,1.439534
0.020000,105.491746,95.435386,149.749314,4.617914,0.086356,6.758638,1.440123
0.020000,105.503752,95.526954,149.841665,4.617552,-0.018100,-5.222831,1.440711
0.020000,105.515708,95.618550,149.934038,4.618657,0.055274,3.668702,1.441298
0.020000,105.527611,95.710158,150.026417,4.618920,0.013129,-2.107214,1.441884
0.020000,105.539461,95.801783,150.118804,4.619393,0.023678,0.527417,1.442469
0.020000,105.551260,95.893432,150.211210,4.620291,0.044874,1.059806,1.443054
0.020000,105.563005,95.985085,150.303613,4.620122,-0.008433,-2.665323,1.443638
0.020000,105.574700,96.076776,150.396046,4.621665,0.077134,4.278332,1.444221
0.020000,105.586340,96.168457,150.488463,4.620843,-0.041058,-5.909620,1.444803
0.020000,105.597932,96.260188,150.580924,4.623042,0.109911,7.548467,1.445384
0.020000,105.609467,96.351897,150.673355,4.621558,-0.074201,-9.205576,1.445965
0.020000,105.620955,96.443663,150.765838,4.624152,0.129727,10.196357,1.446545
0.020000,105.632386,96.535405,150.858289,4.622534,-0.080902,-10.531430,1.447124
0.020000,105.643770,96.627199,150.950786,4.624857,0.116143,9.852271,1.447702
0.020000,105.655098,96.718980,151.043264,4.623912,-0.047245,-8.169416,1.448280
0.020000,105.666377,96.810801,151.135775,4.625555,0.082121,6.468286,1.448857
0.020000,105.677603,96.902623,151.228281,4.625293,-0.013066,-4.759335,1.449432
0.020000,105.688778,96.994471,151.320806,4.626245,0.047577,3.032128,1.450008
0.020000,105.699902,97.086334,151.413339,4.626677,0.021636,-1.297035,1.450582
0.020000,105.710973,97.178207,151.505878,4.626928,0.012510,-0.456295,1.451156
0.020000,105.721994,97.270110,151.598439,4.628065,0.056862,2.217576,1.451729
0.020000,105.732962,97.362010,151.690991,4.627603,-0.023080,-3.997073,1.452301
0.020000,105.743881,97.453953,151.783580,4.629456,0.092612,5.784587,1.452872
0.020000,105.754746,97.545879,151.876146,4.628272,-0.059194,-7.590296,1.453442
0.020000,105.765563,97.637862,151.968763,4.630849,0.128888,9.404085,1.454012
0.020000,105.776324,97.729813,152.061341,4.628933,-0.095833,-11.236047,1.454581
0.020000,105.787039,97.821821,152.153972,4.631514,0.129049,11.244113,1.455150
0.020000,105.797699,97.913812,152.246578,4.630319,-0.059717,-9.438287,1.455717
0.020000,105.808310,98.005846,152.339221,4.632165,0.092297,7.600700,1.456284
0.020000,105.818869,98.097876,152.431856,4.631715,-0.022528,-5.741272,1.456850
0.020000,105.829378,98.189935,152.524512,4.632810,0.054745,3.863673,1.457415
0.020000,105.839836,98.282005,152.617174,4.633113,0.015191,-1.977736,1.457979
0.020000,105.850242,98.374088,152.709843,4.633447,0.016664,0.073652,1.458543
0.020000,105.860599,98.466198,152.802533,4.634516,0.053440,1.838834,1.459106
0.020000,105.870904,98.558305,152.895215,4.634077,-0.021949,-3.769440,1.459668
0.020000,105.881160,98.650454,152.987933,4.635921,0.092222,5.708512,1.460229
0.020000,105.891362,98.742585,153.080627,4.634699,-0.061092,-7.665679,1.460790
0.020000,105.901518,98.834772,153.173373,4.637270,0.128554,9.482297,1.461350
0.020000,105.911619,98.926928,153.266080,4.635374,-0.094804,-11.167907,1.461909
0.020000,105.921673,99.019139,153.358838,4.637883,0.125457,11.013055,1.462468
0.020000,105.931674,99.111334,153.451574,4.636782,-0.055087,-9.027192,1.463025
0.020000,105.941627,99.203568,153.544343,4.638489,0.085378,7.023248,1.463582
0.020000,105.951528,99.295802,153.637107,4.638192,-0.014834,-5.010583,1.464138
0.020000,105.961379,99.388060,153.729889,4.639088,0.044764,2.979865,1.464693
0.020000,105.971181,99.480333,153.822681,4.639607,0.025956,-0.940365,1.465248
0.020000,105.980931,99.572612,153.915475,4.639679,0.003613,-1.117160,1.465802
0.020000,105.990633,99.664924,154.008295,4.641025,0.067284,3.183528,1.466355
0.020000,106.000283,99.757227,154.101100,4.640263,-0.038074,-5.267892,1.466908
0.020000,106.009886,99.849578,154.193949,4.642446,0.109149,7.361160,1.467459
0.020000,106.019435,99.941902,154.286766,4.640840,-0.080299,-9.472394,1.468010
0.020000,106.028938,100.034282,154.379634,4.643399,0.127914,10.410657,1.468560
0.020000,106.038388,100.126638,154.472472,4.641883,-0.075784,-10.184920,1.469110
0.020000,106.047791,100.219040,154.565351,4.643966,0.104155,8.996955,1.469658
0.020000,106.057142,100.311434,154.658217,4.643307,-0.032958,-6.855643,1.470206
0.020000,106.066445,100.403858,154.751108,4.644526,0.060970,4.696389,1.470754
0.020000,106.075697,100.496290,154.844002,4.644735,0.010410,-2.527982,1.471300
0.020000,106.084900,100.588735,154.936904,4.645079,0.017244,0.341665,1.471846
0.020000,106.094055,100.681206,155.029827,4.646166,0.054321,1.853863,1.472391
0.020000,106.103158,100.773672,155.122740,4.645625,-0.027024,-4.067269,1.472935
0.020000,106.112215,100.866182,155.215692,4.647601,0.098774,6.289947,1.473479
0.020000,106.121218,100.958668,155.308615,4.646164,-0.071835,-8.530468,1.474022
0.020000,106.130177,101.051209,155.401589,4.648711,0.127367,9.960099,1.474564
0.020000,106.139082,101.143722,155.494530,4.647024,-0.084379,-10.587321,1.475105
0.020000,106.147941,101.236284,155.587515,4.649241,0.110838,9.760870,1.475646
0.020000,106.156749,101.328835,155.680484,4.648462,-0.038945,-7.489137,1.476186
0.020000,106.165509,101.421417,155.773479,4.649763,0.065047,5.199593,1.476725
0.020000,106.174220,101.514006,155.866477,4.649903,0.007037,-2.900533,1.477264
0.020000,106.182881,101.606607,155.959483,4.650278,0.018711,0.583698,1.477801
0.020000,106.191495,101.699235,156.052510,4.651349,0.053565,1.742710,1.478338
0.020000,106.200058,101.791855,156.145526,4.650785,-0.028172,-4.086858,1.478875
0.020000,106.208575,101.884521,156.238581,4.652798,0.100640,6.440636,1.479411
0.020000,106.217039,101.977161,156.331607,4.651286,-0.075602,-8.812118,1.479945
0.020000,106.225459,102.069856,156.424684,4.653822,0.126798,10.120010,1.480480
0.020000,106.233826,102.162523,156.517728,4.652209,-0.080648,-10.372292,1.481013
0.020000,106.242148,102.255236,156.610814,4.654313,0.105204,9.292598,1.481546
0.020000,106.250419,102.347941,156.703887,4.653662,-0.032572,-6.888815,1.482078
0.020000,106.258643,102.440673,156.796983,4.654797,0.056775,4.467370,1.482609
0.020000,106.266818,102.533416,156.890086,4.655118,0.016054,-2.036057,1.483140
0.020000,106.274944,102.626166,156.983191,4.655274,0.007797,-0.412881,1.483670
0.020000,106.283024,102.718947,157.076323,4.656579,0.065231,2.871743,1.484199
0.020000,106.291053,102.811715,157.169438,4.655744,-0.041732,-5.348190,1.484728
0.020000,106.299037,102.904533,157.262598,4.658044,0.114960,7.834616,1.485256
0.020000,106.306968,102.997319,157.355723,4.656207,-0.091812,-10.338590,1.485783
0.020000,106.314855,103.090159,157.448897,4.658732,0.126209,10.901030,1.486309
0.020000,106.322692,103.182978,157.542046,4.657444,-0.064379,-9.529412,1.486835
0.020000,106.330482,103.275835,157.635230,4.659185,0.087046,7.571253,1.487360
0.020000,106.338223,103.368691,157.728408,4.658912,-0.013633,-5.033935,1.487884
0.020000,106.345917,103.461566,157.821601,4.659631,0.035949,2.479120,1.488408
0.020000,106.353563,103.554459,157.914808,4.660385,0.037667,0.085907,1.488931
0.020000,106.361160,103.647350,158.008010,4.660071,-0.015700,-2.668391,1.489453
0.020000,106.368712,103.740281,158.101247,4.661861,0.089522,5.261138,1.489975
0.020000,106.376213,103.833189,158.194457,4.660503,-0.067904,-7.871302,1.490495
0.020000,106.383669,103.926151,158.287717,4.663018,0.125735,9.681928,1.491016
0.020000,106.391075,104.019081,158.380942,4.661252,-0.088267,-10.700073,1.491535
0.020000,106.398436,104.112059,158.474211,4.663440,0.109403,9.883491,1.492054
0.020000,106.405747,104.205027,158.567466,4.662733,-0.035380,-7.239144,1.492572
0.020000,106.413012,104.298021,158.660743,4.663856,0.056169,4.577437,1.493089
0.020000,106.420230,104.391025,158.754027,4.664217,0.018064,-1.905238,1.493606
0.020000,106.427399,104.484035,158.847313,4.664265,0.002379,-0.784279,1.494122
0.020000,106.434523,104.577076,158.940627,4.665706,0.072066,3.484338,1.494637
0.020000,106.441597,104.670101,159.033920,4.664667,-0.051968,-6.201673,1.495152
0.020000,106.448628,104.763179,159.127264,4.667172,0.125249,8.860839,1.495666
0.020000,106.455607,104.856220,159.220565,4.665089,-0.104121,-11.468474,1.496179
0.020000,106.462542,104.949313,159.313917,4.667564,0.123736,11.392857,1.496692
0.020000,106.469428,105.042390,159.407248,4.666583,-0.049074,-8.640531,1.497204
0.020000,106.476269,105.135499,159.500607,4.667950,0.068346,5.870991,1.497715
0.020000,106.483062,105.228613,159.593969,4.668080,0.006532,-3.090686,1.498226
0.020000,106.489808,105.321735,159.687336,4.668328,0.012396,0.293212,1.498736
0.020000,106.496508,105.414886,159.780727,4.669582,0.062698,2.515076,1.499245
0.020000,106.503160,105.508023,159.874101,4.668700,-0.044112,-5.340489,1.499753
0.020000,106.509768,105.601211,159.967523,4.671088,0.119423,8.176765,1.500261
0.020000,106.516325,105.694362,160.060904,4.669065,-0.101179,-11.030121,1.500769
0.020000,106.522839,105.787565,160.154335,4.671557,0.124612,11.289546,1.501275
0.020000,106.529304,105.880751,160.247745,4.670465,-0.054612,-8.961163,1.501781
0.020000,106.535724,105.973968,160.341183,4.671912,0.072375,6.349322,1.502286
0.020000,106.542097,106.067190,160.434622,4.671976,0.003174,-3.460050,1.502791
0.020000,106.548423,106.160421,160.528068,4.672261,0.014249,0.553766,1.503295
0.020000,106.554705,106.253679,160.621537,4.673491,0.061521,2.363596,1.503798
0.020000,106.560938,106.346923,160.714990,4.672602,-0.044437,-5.297924,1.504300
0.020000,106.567127,106.440218,160.808490,4.675011,0.120430,8.243377,1.504803
0.020000,106.573267,106.533475,160.901948,4.672937,-0.103685,-11.205748,1.505304
0.020000,106.579363,106.626785,160.995457,4.675419,0.124101,11.389288,1.505804
0.020000,106.585411,106.720076,161.088944,4.674382,-0.051893,-8.799697,1.506304
0.020000,106.591415,106.813398,161.182459,4.675745,0.068159,6.002583,1.506803
0.020000,106.597372,106.906727,161.275978,4.675906,0.008088,-3.003553,1.507302
0.020000,106.603283,107.000061,161.369499,4.676063,0.007841,-0.012323,1.507800
0.020000,106.609149,107.093426,161.463047,4.677436,0.068632,3.039534,1.508297
0.020000,106.614967,107.186772,161.556575,4.676375,-0.053039,-6.083542,1.508794
0.020000,106.620743,107.280171,161.650152,4.678850,0.123724,8.838149,1.509290
0.020000,106.626469,107.373531,161.743688,4.676801,-0.102450,-11.308723,1.509785
0.020000,106.632152,107.466941,161.837271,4.679152,0.117565,11.000748,1.510280
0.020000,106.637788,107.560338,161.930838,4.678335,-0.040825,-7.919500,1.510774
0.020000,106.643379,107.653760,162.024427,4.679447,0.055605,4.821530,1.511267
0.020000,106.648924,107.747193,162.118024,4.679875,0.021365,-1.712021,1.511760
0.020000,106.654423,107.840626,162.211619,4.679736,-0.006919,-1.414161,1.512252
0.020000,106.659879,107.934095,162.305247,4.681419,0.084120,4.551925,1.512744
0.020000,106.665286,108.027539,162.398848,4.680019,-0.070006,-7.706312,1.513234
0.020000,106.670651,108.121035,162.492497,4.682483,0.123196,9.660092,1.513725
0.020000,106.675968,108.214500,162.586113,4.680779,-0.085169,-10.418213,1.514214
0.020000,106.681242,108.308006,162.679768,4.682755,0.098805,9.198688,1.514703
0.020000,106.686469,108.401507,162.773415,4.682329,-0.021322,-6.006371,1.515191
0.020000,106.691652,108.495024,162.867075,4.683021,0.034628,2.797511,1.515679
0.020000,106.696789,108.588560,162.960753,4.683883,0.043090,0.423129,1.516166
0.020000,106.701881,108.682088,163.054418,4.683281,-0.030115,-3.660261,1.516652
0.020000,106.706930,108.775660,163.148127,4.685442,0.108070,6.909215,1.517138
0.020000,106.711931,108.869197,163.241798,4.683534,-0.095423,-10.174611,1.517623
0.020000,106.716889,108.962786,163.335518,4.685987,0.122658,10.904034,1.518107
0.020000,106.721801,109.056353,163.429214,4.684799,-0.059382,-9.102012,1.518591
0.020000,106.726669,109.149951,163.522938,4.686230,0.071554,6.546791,1.519074
0.020000,106.731492,109.243554,163.616665,4.686364,0.006697,-3.242805,1.519557
0.020000,106.736270,109.337162,163.710395,4.686467,0.005147,-0.077539,1.520039
0.020000,106.741005,109.430801,163.804153,4.687934,0.073345,3.409896,1.520520
0.020000,106.745693,109.524417,163.897887,4.686698,-0.061827,-6.758558,1.521001
0.020000,106.750338,109.618085,163.991670,4.689143,0.122261,9.204375,1.521481
0.020000,106.754937,109.711718,164.085416,4.687288,-0.092770,-10.751546,1.521960
0.020000,106.759493,109.805395,164.179203,4.689364,0.103814,9.829192,1.522439
0.020000,106.764004,109.899063,164.272981,4.688864,-0.025015,-6.441421,1.522917
0.020000,106.768470,109.992749,164.366772,4.689578,0.035734,3.037431,1.523394
0.020000,106.772893,110.086453,164.460581,4.690444,0.043309,0.378759,1.523871
0.020000,106.777271,110.180147,164.554377,4.689786,-0.032913,-3.811114,1.524348
0.020000,106.781605,110.273887,164.648217,4.692030,0.112201,7.255708,1.524823
0.020000,106.785894,110.367589,164.742017,4.689988,-0.102127,-10.716413,1.525298
0.020000,106.790140,110.461341,164.835866,4.692422,0.121708,11.191776,1.525773
0.020000,106.794341,110.555075,164.929693,4.691382,-0.052003,-8.685578,1.526246
0.020000,106.798498,110.648835,165.023545,4.692614,0.061605,5.680421,1.526720
0.020000,106.802612,110.742604,165.117405,4.692974,0.018005,-2.179997,1.527192
0.020000,106.806681,110.836372,165.211261,4.692799,-0.008724,-1.336448,1.527664
0.020000,106.810707,110.930177,165.305152,4.694571,0.088583,4.865312,1.528136
0.020000,106.814688,111.023952,165.399012,4.692979,-0.079620,-8.410144,1.528606
0.020000,106.818627,111.117777,165.492920,4.695405,0.121300,10.046022,1.529077
0.020000,106.822520,111.211575,165.586798,4.693920,-0.074228,-9.776404,1.529546
0.020000,106.826371,111.305408,165.680710,4.695575,0.082720,7.847396,1.530015
0.020000,106.830178,111.399241,165.774620,4.695524,-0.002527,-4.262366,1.530483
0.020000,106.833941,111.493080,165.868535,4.695738,0.010702,0.661463,1.530951
0.020000,106.837661,111.586949,165.962478,4.697133,0.069743,2.952035,1.531418
0.020000,106.841337,111.680795,166.056396,4.695895,-0.061884,-6.581352,1.531884
0.020000,106.844970,111.774691,166.150362,4.698313,0.120887,9.138588,1.532350
0.020000,106.848559,111.868552,166.244292,4.696480,-0.091650,-10.626879,1.532816
0.020000,106.852105,111.962454,166.338261,4.698461,0.099040,9.534513,1.533280
0.020000,106.855608,112.056351,166.432223,4.698096,-0.018251,-5.864535,1.533744
0.020000,106.859067,112.150259,166.526195,4.698602,0.025326,2.178834,1.534208
0.020000,106.862483,112.244192,166.620189,4.699717,0.055719,1.519632,1.534671
0.020000,106.865856,112.338106,166.714164,4.698737,-0.048957,-5.233765,1.535133
0.020000,106.869187,112.432070,166.808187,4.701147,0.120470,8.471344,1.535595
0.020000,106.872473,112.525993,166.902168,4.699062,-0.104234,-11.235183,1.536056
0.020000,106.875717,112.619963,166.996193,4.701273,0.110529,10.738118,1.536516
0.020000,106.878917,112.713922,167.090207,4.700690,-0.029129,-6.982878,1.536976
0.020000,106.882075,112.807897,167.184235,4.701392,0.035113,3.212068,1.537436
0.020000,106.885190,112.901892,167.278282,4.702323,0.046546,0.571672,1.537894
0.020000,106.888262,112.995872,167.372312,4.701506,-0.040872,-4.370925,1.538352
0.020000,106.891292,113.089901,167.466390,4.703907,0.120049,8.046064,1.538810
0.020000,106.894278,113.183887,167.560423,4.701668,-0.111943,-11.599585,1.539267
0.020000,106.897222,113.277921,167.654503,4.704011,0.117152,11.454745,1.539723
0.020000,106.900123,113.371943,167.748570,4.703309,-0.035127,-7.613956,1.540179
0.020000,106.902982,113.465981,167.842652,4.704109,0.040028,3.757753,1.540634
0.020000,106.905798,113.560038,167.936751,4.704954,0.042259,0.111539,1.541089
0.020000,106.908572,113.654081,168.030835,4.704201,-0.037665,-3.996188,1.541543
0.020000,106.911304,113.748174,168.124967,4.706593,0.119624,7.864431,1.541997
0.020000,106.913992,113.842221,168.219053,4.704299,-0.114745,-11.718449,1.542449
0.020000,106.916638,113.936318,168.313186,4.706676,0.118877,11.681111,1.542902
0.020000,106.919242,114.030401,168.407305,4.705952,-0.036213,-7.754513,1.543353
0.020000,106.921804,114.124501,168.501440,4.706753,0.040040,3.812661,1.543804
0.020000,106.924324,114.218619,168.595593,4.707610,0.042889,0.142435,1.544255
0.020000,106.926801,114.312723,168.689729,4.706823,-0.039366,-4.112728,1.544705
0.020000,106.929237,114.406876,168.783913,4.709207,0.119195,7.928037,1.545154
0.020000,106.931629,114.500984,168.878052,4.706955,-0.112610,-11.590228,1.545603
0.020000,106.933981,114.595140,168.972238,4.709268,0.115672,11.414113,1.546051
0.020000,106.936290,114.689285,169.066410,4.708621,-0.032357,-7.401475,1.546499
0.020000,106.938557,114.783444,169.160596,4.709323,0.035118,3.373744,1.546946
0.020000,106.940783,114.877623,169.254802,4.710293,0.048465,0.667381,1.547393
0.020000,106.942966,114.971785,169.348990,4.709373,-0.046005,-4.723540,1.547839
0.020000,106.945108,115.065996,169.443225,4.711748,0.118762,8.238383,1.548284
0.020000,106.947207,115.160165,169.537418,4.709638,-0.105507,-11.213467,1.548729
0.020000,106.949266,115.254379,169.631653,4.711788,0.107510,10.650830,1.549173
0.020000,106.951282,115.348583,169.725880,4.711317,-0.023529,-6.551945,1.549617
0.020000,106.953257,115.442799,169.820116,4.711822,0.025233,2.438132,1.550060
0.020000,106.955191,115.537039,169.914376,4.713002,0.059018,1.689220,1.550503
0.020000,106.957082,115.631257,170.008613,4.711850,-0.057611,-5.831441,1.550945
0.020000,106.958933,115.725524,170.102897,4.714217,0.118327,8.796883,1.551386
0.020000,106.960741,115.819753,170.197144,4.712348,-0.093409,-10.586797,1.551827
0.020000,106.962509,115.914021,170.291429,4.714236,0.094361,9.388514,1.552267
0.020000,106.964235,116.008286,170.385710,4.714042,-0.009703,-5.203203,1.552707
0.020000,106.965920,116.102556,170.479995,4.714249,0.010359,1.003129,1.553146
0.020000,106.967564,116.196857,170.574310,4.715740,0.074572,3.210621,1.553585
0.020000,106.969166,116.291128,170.668595,4.714256,-0.074210,-7.439075,1.554023
0.020000,106.970727,116.385448,170.762927,4.716614,0.117888,9.604864,1.554461
0.020000,106.972247,116.479737,170.857229,4.715088,-0.076291,-9.708935,1.554897
0.020000,106.973726,116.574030,170.951534,4.715236,0.007386,4.183852,1.555334
0.020000,106.975162,116.668235,171.045749,4.710783,-0.222654,-11.501974,1.555769
0.020000,106.976555,116.762268,171.139793,4.702171,-0.430593,-10.396962,1.556203
0.020000,106.977904,116.856097,171.233631,4.691914,-0.512853,-4.113021,1.556635
0.020000,106.979207,116.949567,171.327111,4.673987,-0.896346,-19.174628,1.557066
0.020000,106.980466,117.042690,171.420242,4.656547,-0.871969,1.218862,1.557494
0.020000,106.981679,117.135324,171.512884,4.632109,-1.221928,-17.497985,1.557919
0.020000,106.982846,117.227429,171.604996,4.605634,-1.323760,-5.091575,1.558341
0.020000,106.983966,117.318934,171.696508,4.575592,-1.502104,-8.917222,1.558760
0.020000,106.985040,117.409719,171.787300,4.539561,-1.801506,-14.970098,1.559175
0.020000,106.986068,117.499775,171.877361,4.503088,-1.823665,-1.107966,1.559586
0.020000,106.987050,117.588955,171.966547,4.459287,-2.190066,-18.320007,1.559993
0.020000,106.987986,117.677235,172.054831,4.414216,-2.253531,-3.173261,1.560395
0.020000,106.988877,117.764534,172.142135,4.365207,-2.450475,-9.847195,1.560792
0.020000,106.989722,117.850733,172.228339,4.310159,-2.752382,-15.095357,1.561184
0.020000,106.990524,117.935821,172.313430,4.254561,-2.779888,-1.375296,1.561570
0.020000,106.991281,118.019668,172.397280,4.192511,-3.102517,-16.131461,1.561950
0.020000,106.991996,118.102218,172.479833,4.127659,-3.242604,-7.004344,1.562324
0.020000,106.992669,118.183426,172.561044,4.060540,-3.355952,-5.667391,1.562691
0.020000,106.993301,118.263144,172.640764,3.986019,-3.726061,-18.505461,1.563051
0.020000,106.993893,118.341357,172.718980,3.910776,-3.762109,-1.802425,1.563404
0.020000,106.994446,118.417997,172.795622,3.832091,-3.934291,-8.609079,1.563749
0.020000,106.994962,118.492911,172.870538,3.745826,-4.313211,-18.946001,1.564087
0.020000,106.995441,118.566100,172.943728,3.659489,-4.316849,-0.181895,1.564416
0.020000,106.995885,118.637484,173.015114,3.569271,-4.510919,-9.703532,1.564736
0.020000,106.996295,118.706949,173.084580,3.473338,-4.796677,-14.287890,1.565048
0.020000,106.996673,118.774545,173.152177,3.379827,-4.675536,6.057081,1.565351
0.020000,106.997021,118.840273,173.217906,3.286482,-4.667257,0.413957,1.565646
0.020000,106.997341,118.904098,173.281731,3.191250,-4.761576,-4.715964,1.565931
0.020000,106.997634,118.966025,173.343660,3.096405,-4.742264,0.965587,1.566208
0.020000,106.997901,119.026082,173.403717,3.002870,-4.676732,3.276617,1.566477
0.020000,106.998145,119.084266,173.461902,2.909247,-4.681150,-0.220916,1.566736
0.020000,106.998366,119.140530,173.518166,2.813217,-4.801504,-6.017700,1.566987
0.020000,106.998567,119.194910,173.572547,2.719026,-4.709567,4.596859,1.567230
0.020000,106.998748,119.247415,173.625052,2.625247,-4.688922,1.032255,1.567463
0.020000,106.998911,119.298042,173.675680,2.531392,-4.692781,-0.192949,1.567689
0.020000,106.999057,119.346765,173.724402,2.436133,-4.762958,-3.508863,1.567905
0.020000,106.999188,119.393587,173.771225,2.341117,-4.750771,0.609343,1.568114
0.020000,106.999304,119.438530,173.816167,2.247140,-4.698854,2.595856,1.568313
0.020000,106.999407,119.481592,173.859229,2.153097,-4.702154,-0.164998,1.568504
0.020000,106.999497,119.522771,173.900409,2.058991,-4.705316,-0.158093,1.568687
0.020000,106.999577,119.562052,173.939690,1.964047,-4.747160,-2.092231,1.568861
0.020000,106.999646,119.599427,173.977065,1.868729,-4.765903,-0.937126,1.569027
0.020000,106.999706,119.634917,174.012556,1.774544,-4.709276,2.831333,1.569184
0.020000,106.999758,119.668524,174.046162,1.680306,-4.711880,-0.130169,1.569333
0.020000,106.999802,119.700244,174.077882,1.586019,-4.714345,-0.123257,1.569473
0.020000,106.999839,119.730078,174.107716,1.491686,-4.716672,-0.116341,1.569605
0.020000,106.999871,119.758024,174.135662,1.397309,-4.718860,-0.109421,1.569729
0.020000,106.999897,119.784071,174.161709,1.302343,-4.748269,-1.470423,1.569844
0.020000,106.999919,119.808215,174.185853,1.207226,-4.755862,-0.379650,1.569950
0.020000,106.999937,119.830499,174.208137,1.114208,-4.650923,5.246905,1.570049
0.020000,106.999951,119.850988,174.228626,1.024427,-4.489013,8.095537,1.570139
0.020000,106.999963,119.869756,174.247394,0.938401,-4.301306,9.385318,1.570222
0.020000,106.999972,119.886879,174.264517,0.856133,-4.113408,9.394900,1.570298
0.020000,106.999979,119.902431,174.280069,0.777626,-3.925335,9.403661,1.570366
0.020000,106.999985,119.916489,174.294127,0.702884,-3.737102,9.411638,1.570428
0.020000,106.999989,119.929127,174.306765,0.631910,-3.548725,9.418866,1.570484
0.020000,106.999992,119.940421,174.318059,0.564706,-3.360217,9.425383,1.570534
0.020000,106.999995,119.950447,174.328085,0.501274,-3.171593,9.431226,1.570578
0.020000,106.999996,119.959279,174.336917,0.441616,-2.982864,9.436431,1.570617
0.020000,106.999998,119.966994,174.344632,0.385736,-2.794044,9.441035,1.570651
0.020000,106.999998,119.973666,174.351304,0.333633,-2.605142,9.445074,1.570680
0.020000,106.999999,119.979372,174.357011,0.285309,-2.416170,9.448587,1.570705
0.020000,106.999999,119.984188,174.361826,0.240767,-2.227138,9.451609,1.570727
0.020000,107.000000,119.988188,174.365826,0.200005,-2.038055,9.454177,1.570744
0.020000,107.000000,119.991448,174.369087,0.163027,-1.848928,9.456329,1.570759
0.020000,107.000000,119.994045,174.371683,0.129832,-1.659766,9.458101,1.570770
0.020000,107.000000,119.996053,174.373692,0.100420,-1.470575,9.459530,1.570779
0.020000,107.000000,119.997549,174.375187,0.074793,-1.281362,9.460654,1.570786
0.020000,107.000000,119.998608,174.376246,0.052950,-1.092132,9.461508,1.570790
0.020000,107.000000,119.999306,174.376944,0.034892,-0.902890,9.462131,1.570793
0.020000,107.000000,119.999719,174.377357,0.020620,-0.713638,9.462559,1.570795
0.020000,107.000000,119.999921,174.377559,0.010132,-0.524382,9.462829,1.570796
0.020000,107.000000,119.999990,174.377628,0.003430,-0.335122,9.462978,1.570796
0.020000,107.000000,120.000000,174.377638,0.000512,-0.145861,9.463043,1.570796
0.020000,107.000000,120.000000,174.377638,0.000000,-0.025615,6.012299,1.570796
