dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.560000,11.000000,19.560333,3.000000,0.000000,0.000000,0.000000
0.020000,19.620000,11.000000,19.620333,3.000000,0.000000,0.000000,0.000000
0.020000,19.680000,11.000000,19.680333,3.000000,0.000000,0.000000,0.000000
0.020000,19.740000,11.000000,19.740333,3.000000,0.000000,0.000000,0.000000
0.020000,19.800000,11.000000,19.800333,3.000000,0.000000,0.000000,0.000000
0.020000,19.860000,11.000000,19.860333,3.000000,-0.000000,-0.000000,0.000000
0.020000,19.920000,11.000000,19.920333,3.000000,0.000000,0.000000,0.000000
0.020000,19.980000,11.000000,19.980333,3.000000,-0.000000,-0.000000,0.000000
0.020000,20.040000,11.000000,20.040333,3.000000,0.000000,0.000000,0.000000
0.020000,20.100000,11.000000,20.100333,3.000000,0.000000,0.000000,0.000000
0.020000,20.160000,11.000000,20.160333,3.000000,0.000000,0.000000,0.000000
0.020000,20.220000,11.000000,20.220333,3.000000,0.000000,0.000000,0.000000
0.020000,20.280000,11.000000,20.280333,3.000000,0.000000,0.000000,0.000000
0.020000,20.340000,11.000000,20.340333,3.000000,0.000000,0.000000,0.000000
0.020000,20.400000,11.000000,20.400333,3.000000,0.000000,0.000000,0.000000
0.020000,20.460000,11.000000,20.460333,3.000000,-0.000000,-0.000000,0.000000
0.020000,20.520000,11.000000,20.520333,3.000000,0.000000,0.000000,0.000000
0.020000,20.580000,11.000000,20.580333,3.000000,-0.000000,-0.000000,0.000000
0.020000,20.640000,11.000000,20.640333,3.000000,-0.000000,0.000000,0.000000
0.020000,20.700000,11.000000,20.700333,3.000000,0.000000,0.000000,0.000000
0.020000,20.760000,11.000000,20.760333,3.000000,0.000000,-0.000000,0.000000
0.020000,20.820000,11.000000,20.820333,3.000000,0.000000,0.000000,0.000000
0.020000,20.880000,11.000000,20.880333,3.000000,0.000000,0.000000,0.000000
0.020000,20.940000,11.000000,20.940333,3.000000,0.000000,0.000000,0.000000
0.020000,21.000000,11.000000,21.000333,3.000000,0.000000,0.000000,0.000000
0.020000,21.060000,11.000000,21.060333,3.000000,0.000000,0.000000,0.000000
0.020000,21.120000,11.000000,21.120333,3.000000,0.000000,0.000000,0.000000
0.020000,21.180000,11.000000,21.180333,3.000000,0.000000,0.000000,0.000000
0.020000,21.240000,11.000000,21.240333,3.000000,0.000000,0.000000,0.000000
0.020000,21.300000,11.000000,21.300333,3.000000,0.000000,0.000000,0.000000
0.020000,21.360000,11.000000,21.360333,3.000000,0.000000,0.000000,0.000000
0.020000,21.420000,11.000000,21.420333,3.000000,0.000000,0.000000,0.000000
0.020000,21.480000,11.000000,21.480333,3.000000,0.000000,0.000000,0.000000
0.020000,21.540000,11.000000,21.540333,3.000000,0.000000,0.000000,0.000000
0.020000,21.600000,11.000000,21.600333,3.000000,0.000000,0.000000,0.000000
0.020000,21.660000,11.000000,21.660333,3.000000,0.000000,0.000000,0.000000
0.020000,21.720000,11.000000,21.720333,3.000000,0.000000,0.000000,0.000000
0.020000,21.780000,11.000000,21.780333,3.000000,0.000000,0.000000,0.000000
0.020000,21.840000,11.000000,21.840333,3.000000,0.000000,0.000000,0.000000
0.020000,21.900000,11.000000,21.900333,3.000000,0.000000,0.000000,0.000000
0.020000,21.960000,11.000000,21.960333,3.000000,0.000000,0.000000,0.000000
0.020000,22.020000,11.000000,22.020333,3.000000,0.000000,0.000000,0.000000
0.020000,22.080000,11.000000,22.080333,3.000000,0.000000,0.000000,0.000000
0.020000,22.140000,11.000000,22.140333,3.000000,0.000000,0.000000,0.000000
0.020000,22.200000,11.000000,22.200333,3.000000,0.000000,0.000000,0.000000
0.020000,22.260000,11.000000,22.260333,3.000000,0.000000,0.000000,0.000000
0.020000,22.320000,11.000000,22.320333,3.000000,0.000000,0.000000,0.000000
0.020000,22.380000,11.000000,22.380333,3.000000,0.000000,0.000000,0.000000
0.020000,22.440000,11.000000,22.440333,3.000000,0.000000,0.000000,0.000000
0.020000,22.500000,11.000000,22.500333,3.000000,0.000000,0.000000,0.000000
0.020000,22.560000,11.000000,22.560333,3.000000,0.000000,0.000000,0.000000
0.020000,22.620000,11.000000,22.620333,3.000000,0.000000,0.000000,0.000000
0.020000,22.680000,11.000000,22.680333,3.000000,0.000000,0.000000,0.000000
0.020000,22.740000,11.000000,22.740333,3.000000,0.000000,0.000000,0.000000
0.020000,22.800000,11.000000,22.800333,3.000000,0.000000,0.000000,0.000000
0.020000,22.860000,11.000000,22.860333,3.000000,0.000000,0.000000,0.000000
0.020000,22.920000,11.000000,22.920333,3.000000,0.000000,0.000000,0.000000
0.020000,22.980000,11.000000,22.980333,3.000000,0.000000,0.000000,0.000000
0.020000,23.040000,11.000000,23.040333,3.000000,0.000000,0.000000,0.000000
0.020000,23.100000,11.000000,23.100333,3.000000,0.000000,0.000000,0.000000
0.020000,23.160000,11.000000,23.160333,3.000000,0.000000,0.000000,0.000000
0.020000,23.220000,11.000000,23.220333,3.000000,0.000000,0.000000,0.000000
0.020000,23.280000,11.000000,23.280333,3.000000,0.000000,0.000000,0.000000
0.020000,23.340000,11.000000,23.340333,3.000000,0.000000,0.000000,0.000000
0.020000,23.400000,11.000000,23.400333,3.000000,0.000000,0.000000,0.000000
0.020000,23.460000,11.000000,23.460333,3.000000,0.000000,0.000000,0.000000
0.020000,23.520000,11.000000,23.520333,3.000000,0.000000,0.000000,0.000000
0.020000,23.580000,11.000000,23.580333,3.000000,0.000000,0.000000,0.000000
0.020000,23.640000,11.000000,23.640333,3.000000,0.000000,0.000000,0.000000
0.020000,23.700000,11.000000,23.700333,3.000000,0.000000,0.000000,0.000000
0.020000,23.760000,11.000000,23.760333,3.000000,0.000000,0.000000,0.000000
0.020000,23.820000,11.000000,23.820333,3.000000,0.000000,0.000000,0.000000
0.020000,23.880000,11.000000,23.880333,3.000000,0.000000,0.000000,0.000000
0.020000,23.940000,11.000000,23.940333,3.000000,0.000000,0.000000,0.000000
0.020000,24.000000,11.000000,24.000333,3.000000,0.000000,0.000000,0.000000
0.020000,24.060000,11.000000,24.060333,3.000000,0.000000,0.000000,0.000000
0.020000,24.120000,11.000000,24.120333,3.000000,0.000000,0.000000,0.000000
0.020000,24.180000,11.000000,24.180333,3.000000,0.000000,0.000000,0.000000
0.020000,24.240000,11.000000,24.240333,3.000000,0.000000,0.000000,0.000000
0.020000,24.300000,11.000000,24.300333,3.000000,0.000000,0.000000,0.000000
0.020000,24.360000,11.000000,24.360333,3.000000,0.000000,0.000000,0.000000
0.020000,24.420000,11.000000,24.420333,3.000000,-0.000000,-0.000000,0.000000
0.020000,24.480000,11.000000,24.480333,3.000000,0.000000,0.000000,0.000000
0.020000,24.540000,11.000000,24.540333,3.000000,0.000000,-0.000000,0.000000
0.020000,24.600000,11.000000,24.600333,3.000000,0.000000,0.000000,0.000000
0.020000,24.660000,11.000000,24.660333,3.000000,0.000000,0.000000,0.000000
0.020000,24.720000,11.000000,24.720333,3.000000,0.000000,0.000000,0.000000
0.020000,24.780000,11.000000,24.780333,3.000000,0.000000,0.000000,0.000000
0.020000,24.840000,11.000000,24.840333,3.000000,0.000000,0.000000,0.000000
0.020000,24.900000,11.000000,24.900333,3.000000,0.000000,0.000000,0.000000
0.020000,24.960000,11.000000,24.960333,3.000000,0.000000,0.000000,0.000000
0.020000,25.020000,11.000000,25.020333,3.000000,0.000000,0.000000,0.000000
0.020000,25.080000,11.000000,25.080333,3.000000,0.000000,0.000000,0.000000
0.020000,25.140000,11.000000,25.140333,3.000000,0.000000,0.000000,0.000000
0.020000,25.200000,11.000000,25.200333,3.000000,0.000000,0.000000,0.000000
0.020000,25.260000,11.000000,25.260333,3.000000,0.000000,0.000000,0.000000
0.020000,25.320000,11.000000,25.320333,3.000000,0.000000,0.000000,0.000000
0.020000,25.380000,11.000000,25.380333,3.000000,0.000000,0.000000,0.000000
0.020000,25.440000,11.000000,25.440333,3.000000,0.000000,0.000000,0.000000
0.020000,25.500000,11.000000,25.500333,3.000000,0.000000,0.000000,0.000000
0.020000,25.560000,11.000000,25.560333,3.000000,0.000000,0.000000,0.000000
0.020000,25.620000,11.000000,25.620333,3.000000,0.000000,0.000000,0.000000
0.020000,25.680000,11.000000,25.680333,3.000000,0.000000,0.000000,0.000000
0.020000,25.740000,11.000000,25.740333,3.000000,0.000000,0.000000,0.000000
0.020000,25.800000,11.000000,25.800333,3.000000,0.000000,0.000000,0.000000
0.020000,25.860000,11.000000,25.860333,3.000000,0.000000,0.000000,0.000000
0.020000,25.920000,11.000000,25.920333,3.000000,0.000000,0.000000,0.000000
0.020000,25.980000,11.000000,25.980333,3.000000,0.000000,0.000000,0.000000
0.020000,26.040000,11.000000,26.040333,3.000000,0.000000,0.000000,0.000000
0.020000,26.100000,11.000000,26.100333,3.000000,0.000000,0.000000,0.000000
0.020000,26.160000,11.000000,26.160333,3.000000,0.000000,0.000000,0.000000
0.020000,26.220000,11.000000,26.220333,3.000000,0.000000,0.000000,0.000000
0.020000,26.280000,11.000000,26.280333,3.000000,0.000000,0.000000,0.000000
0.020000,26.340000,11.000000,26.340333,3.000000,0.000000,0.000000,0.000000
0.020000,26.400000,11.000000,26.400333,3.000000,0.000000,0.000000,0.000000
0.020000,26.460000,11.000000,26.460333,3.000000,0.000000,0.000000,0.000000
0.020000,26.520000,11.000000,26.520333,3.000000,0.000000,0.000000,0.000000
0.020000,26.580000,11.000000,26.580333,3.000000,0.000000,0.000000,0.000000
0.020000,26.640000,11.000000,26.640333,3.000000,0.000000,0.000000,0.000000
0.020000,26.700000,11.000000,26.700333,3.000000,0.000000,0.000000,0.000000
0.020000,26.760000,11.000000,26.760333,3.000000,0.000000,0.000000,0.000000
0.020000,26.820000,11.000000,26.820333,3.000000,0.000000,0.000000,0.000000
0.020000,26.880000,11.000000,26.880333,3.000000,0.000000,0.000000,0.000000
0.020000,26.940000,11.000000,26.940333,3.000000,0.000000,0.000000,0.000000
0.020000,27.000000,11.000000,27.000333,3.000000,0.000000,0.000000,0.000000
0.020000,27.060000,11.000000,27.060333,3.000000,0.000000,0.000000,0.000000
0.020000,27.120000,11.000000,27.120333,3.000000,0.000000,0.000000,0.000000
0.020000,27.180000,11.000000,27.180333,3.000000,0.000000,0.000000,0.000000
0.020000,27.240000,11.000000,27.240333,3.000000,0.000000,0.000000,0.000000
0.020000,27.300000,11.000000,27.300333,3.000000,0.000000,0.000000,0.000000
0.020000,27.360000,11.000000,27.360333,3.000000,0.000000,0.000000,0.000000
0.020000,27.420000,11.000000,27.420333,3.000000,0.000000,0.000000,0.000000
0.020000,27.480000,11.000000,27.480333,3.000000,0.000000,0.000000,0.000000
0.020000,27.540000,11.000000,27.540333,3.000000,0.000000,0.000000,0.000000
0.020000,27.600000,11.000000,27.600333,3.000000,0.000000,0.000000,0.000000
0.020000,27.660000,11.000000,27.660333,3.000000,0.000000,0.000000,0.000000
0.020000,27.720000,11.000000,27.720333,3.000000,0.000000,0.000000,0.000000
0.020000,27.780000,11.000000,27.780333,3.000000,0.000000,0.000000,0.000000
0.020000,27.840000,11.000000,27.840333,3.000000,0.000000,0.000000,0.000000
0.020000,27.900000,11.000000,27.900333,3.000000,0.000000,0.000000,0.000000
0.020000,27.960000,11.000000,27.960333,3.000000,0.000000,0.000000,0.000000
0.020000,28.020000,11.000000,28.020333,3.000000,0.000000,0.000000,0.000000
0.020000,28.080000,11.000000,28.080333,3.000000,0.000000,0.000000,0.000000
0.020000,28.140000,11.000000,28.140333,3.000000,-0.000000,-0.000000,0.000000
0.020000,28.200000,11.000000,28.200333,3.000000,0.000000,0.000000,0.000000
0.020000,28.260000,11.000000,28.260333,3.000000,0.000000,-0.000000,0.000000
0.020000,28.320000,11.000000,28.320333,3.000000,0.000000,0.000000,0.000000
0.020000,28.380000,11.000000,28.380333,3.000000,0.000000,0.000000,0.000000
0.020000,28.440000,11.000000,28.440333,3.000000,0.000000,0.000000,0.000000
0.020000,28.500000,11.000000,28.500333,3.000000,0.000000,0.000000,0.000000
0.020000,28.560000,11.000000,28.560333,3.000000,0.000000,0.000000,0.000000
0.020000,28.620000,11.000000,28.620333,3.000000,0.000000,0.000000,0.000000
0.020000,28.680000,11.000000,28.680333,3.000000,0.000000,0.000000,0.000000
0.020000,28.740000,11.000000,28.740333,3.000000,0.000000,0.000000,0.000000
0.020000,28.800000,11.000000,28.800333,3.000000,0.000000,0.000000,0.000000
0.020000,28.860000,11.000000,28.860333,3.000000,0.000000,0.000000,0.000000
0.020000,28.920000,11.000000,28.920333,3.000000,0.000000,0.000000,0.000000
0.020000,28.980000,11.000000,28.980333,3.000000,0.000000,0.000000,0.000000
0.020000,29.040000,11.000000,29.040333,3.000000,0.000000,0.000000,0.000000
0.020000,29.100000,11.000000,29.100333,3.000000,0.000000,0.000000,0.000000
0.020000,29.160000,11.000000,29.160333,3.000000,0.000000,0.000000,0.000000
0.020000,29.220000,11.000000,29.220333,3.000000,0.000000,0.000000,0.000000
0.020000,29.280000,11.000000,29.280333,3.000000,0.000000,0.000000,0.000000
0.020000,29.340000,11.000000,29.340333,3.000000,0.000000,0.000000,0.000000
0.020000,29.400000,11.000000,29.400333,3.000000,0.000000,0.000000,0.000000
0.020000,29.460000,11.000000,29.460333,3.000000,0.000000,0.000000,0.000000
0.020000,29.520000,11.000000,29.520333,3.000000,0.000000,0.000000,0.000000
0.020000,29.580000,11.000000,29.580333,3.000000,0.000000,0.000000,0.000000
0.020000,29.640000,11.000000,29.640333,3.000000,0.000000,0.000000,0.000000
0.020000,29.700000,11.000000,29.700333,3.000000,0.000000,0.000000,0.000000
0.020000,29.760000,11.000000,29.760333,3.000000,0.000000,0.000000,0.000000
0.020000,29.820000,11.000000,29.820333,3.000000,0.000000,0.000000,0.000000
0.020000,29.880000,11.000000,29.880333,3.000000,0.000000,0.000000,0.000000
0.020000,29.940000,11.000000,29.940333,3.000000,0.000000,0.000000,0.000000
0.020000,30.000000,11.000000,30.000333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.060000,11.000000,30.060333,3.000000,0.000000,0.000000,0.000000
0.020000,30.120000,11.000000,30.120333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.180000,11.000000,30.180333,3.000000,0.000000,0.000000,0.000000
0.020000,30.240000,11.000000,30.240333,3.000000,0.000000,0.000000,0.000000
0.020000,30.300000,11.000000,30.300333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.360000,11.000000,30.360333,3.000000,0.000000,0.000000,0.000000
0.020000,30.420000,11.000000,30.420333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.480000,11.000000,30.480333,3.000000,0.000000,0.000000,0.000000
0.020000,30.540000,11.000000,30.540333,3.000000,0.000000,0.000000,0.000000
0.020000,30.600000,11.000000,30.600333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.660000,11.000000,30.660333,3.000000,0.000000,0.000000,0.000000
0.020000,30.720000,11.000000,30.720333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.780000,11.000000,30.780333,3.000000,0.000000,0.000000,0.000000
0.020000,30.840000,11.000000,30.840333,3.000000,0.000000,0.000000,0.000000
0.020000,30.900000,11.000000,30.900333,3.000000,-0.000000,-0.000000,0.000000
0.020000,30.960000,11.000000,30.960333,3.000000,0.000000,0.000000,0.000000
0.020000,31.020000,11.000000,31.020333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.080000,11.000000,31.080333,3.000000,0.000000,0.000000,0.000000
0.020000,31.140000,11.000000,31.140333,3.000000,0.000000,0.000000,0.000000
0.020000,31.200000,11.000000,31.200333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.260000,11.000000,31.260333,3.000000,0.000000,0.000000,0.000000
0.020000,31.320000,11.000000,31.320333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.380000,11.000000,31.380333,3.000000,0.000000,0.000000,0.000000
0.020000,31.440000,11.000000,31.440333,3.000000,0.000000,0.000000,0.000000
0.020000,31.500000,11.000000,31.500333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.560000,11.000000,31.560333,3.000000,0.000000,0.000000,0.000000
0.020000,31.620000,11.000000,31.620333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.680000,11.000000,31.680333,3.000000,0.000000,0.000000,0.000000
0.020000,31.740000,11.000000,31.740333,3.000000,0.000000,0.000000,0.000000
0.020000,31.800000,11.000000,31.800333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.860000,11.000000,31.860333,3.000000,0.000000,0.000000,0.000000
0.020000,31.920000,11.000000,31.920333,3.000000,-0.000000,-0.000000,0.000000
0.020000,31.980000,11.000000,31.980333,3.000000,0.000000,0.000000,0.000000
0.020000,32.040000,11.000000,32.040333,3.000000,0.000000,0.000000,0.000000
0.020000,32.100000,11.000000,32.100333,3.000000,0.000000,0.000000,0.000000
0.020000,32.160000,11.000000,32.160333,3.000000,0.000000,0.000000,0.000000
0.020000,32.220000,11.000000,32.220333,3.000000,-0.000000,-0.000000,0.000000
0.020000,32.280000,11.000000,32.280333,3.000000,0.000000,0.000000,0.000000
0.020000,32.340000,11.000000,32.340333,3.000000,0.000000,0.000000,0.000000
0.020000,32.400000,11.000000,32.400333,3.000000,-0.000000,-0.000000,0.000000
0.020000,32.460000,11.000000,32.460333,3.000000,0.000000,0.000000,0.000000
0.020000,32.520000,11.000000,32.520333,3.000000,0.000000,0.000000,0.000000
0.020000,32.580000,11.000000,32.580333,3.000000,-0.000000,-0.000000,0.000000
0.020000,32.640000,11.000000,32.640333,3.000000,0.000000,0.000000,0.000000
0.020000,32.700000,11.000000,32.700333,3.000000,0.000000,0.000000,0.000000
0.020000,32.760000,11.000000,32.760333,3.000000,-0.000000,-0.000000,0.000000
0.020000,32.820000,11.000000,32.820333,3.000000,0.000000,0.000000,0.000000
0.020000,32.880000,11.000000,32.880333,3.000000,0.000000,0.000000,0.000000
0.020000,32.940000,11.000000,32.940333,3.000000,-0.000000,-0.000000,0.000000
0.020000,33.000000,11.000000,33.000333,3.000000,0.000000,0.000000,0.000000
0.020000,33.060000,11.000000,33.060333,3.000000,0.000000,0.000000,0.000000
0.020000,33.120000,11.000000,33.120333,3.000000,-0.000000,-0.000000,0.000000
0.020000,33.180000,11.000000,33.180333,3.000000,0.000000,0.000000,0.000000
0.020000,33.240000,11.000000,33.240333,3.000000,0.000000,0.000000,0.000000
0.020000,33.300000,11.000000,33.300333,3.000000,-0.000000,-0.000000,0.000000
0.020000,33.360000,11.000000,33.360333,3.000000,0.000000,0.000000,0.000000
0.020000,33.420000,11.000000,33.420333,3.000000,0.000000,0.000000,0.000000
0.020000,33.480000,11.000000,33.480333,3.000000,-0.000000,-0.000000,0.000000
0.020000,33.540000,11.000000,33.540333,3.000000,0.000000,0.000000,0.000000
0.020000,33.600000,11.000000,33.600333,3.000000,0.000000,0.000000,0.000000
0.020000,33.660000,11.000000,33.660333,3.000000,-0.000000,-0.000000,0.000000
0.020000,33.720000,11.000000,33.720333,3.000000,0.000000,0.000000,0.000000
0.020000,33.780000,11.000000,33.780333,3.000000,0.000000,-0.000000,0.000000
0.020000,33.840000,11.000000,33.840333,3.000000,-0.000000,-0.000000,0.000000
0.020000,33.900000,11.000000,33.900333,3.000000,0.000000,0.000000,0.000000
0.020000,33.960000,11.000000,33.960333,3.000000,0.000000,0.000000,0.000000
0.020000,34.020000,11.000000,34.020333,3.000000,-0.000000,-0.000000,0.000000
0.020000,34.080000,11.000000,34.080333,3.000000,0.000000,0.000000,0.000000
0.020000,34.140000,11.000000,34.140333,3.000000,0.000000,0.000000,0.000000
0.020000,34.200000,11.000000,34.200333,3.000000,-0.000000,-0.000000,0.000000
0.020000,34.260000,11.000000,34.260333,3.000000,0.000000,0.000000,0.000000
0.020000,34.320000,11.000000,34.320333,3.000000,0.000000,0.000000,0.000000
0.020000,34.380000,11.000000,34.380333,3.000000,-0.000000,-0.000000,0.000000
0.020000,34.440000,11.000000,34.440333,3.000000,0.000000,0.000000,0.000000
0.020000,34.500000,11.000000,34.500333,3.000000,0.000000,0.000000,0.000000
0.020000,34.560000,11.000000,34.560333,3.000000,-0.000000,-0.000000,0.000000
0.020000,34.620000,11.000000,34.620333,3.000000,0.000000,0.000000,0.000000
0.020000,34.680000,11.000000,34.680333,3.000000,0.000000,0.000000,0.000000
0.020000,34.740000,11.000000,34.740333,3.000000,-0.000000,-0.000000,0.000000
0.020000,34.800000,11.000000,34.800333,3.000000,0.000000,0.000000,0.000000
0.020000,34.860000,11.000000,34.860333,3.000000,0.000000,0.000000,0.000000
0.020000,34.920000,11.000000,34.920333,3.000000,-0.000000,-0.000000,0.000000
0.020000,34.980000,11.000000,34.980333,3.000000,0.000000,0.000000,0.000000
0.020000,35.040000,11.000000,35.040333,3.000000,0.000000,0.000000,0.000000
0.020000,35.100000,11.000000,35.100333,3.000000,-0.000000,-0.000000,0.000000
0.020000,35.160000,11.000000,35.160333,3.000000,0.000000,0.000000,0.000000
0.020000,35.220000,11.000000,35.220333,3.000000,0.000000,0.000000,0.000000
0.020000,35.280000,11.000000,35.280333,3.000000,-0.000000,-0.000000,0.000000
0.020000,35.340000,11.000000,35.340333,3.000000,0.000000,0.000000,0.000000
0.020000,35.400000,11.000000,35.400333,3.000000,0.000000,0.000000,0.000000
0.020000,35.460000,11.000000,35.460333,3.000000,-0.000000,-0.000000,0.000000
0.020000,35.520000,11.000000,35.520333,3.000000,0.000000,0.000000,0.000000
0.020000,35.580000,11.000000,35.580333,3.000000,0.000000,0.000000,0.000000
0.020000,35.640000,11.000000,35.640333,3.000000,-0.000000,-0.000000,0.000000
0.020000,35.700000,11.000000,35.700333,3.000000,0.000000,0.000000,0.000000
0.020000,35.760000,11.000000,35.760333,3.000000,0.000000,0.000000,0.000000
0.020000,35.820000,11.000000,35.820333,3.000000,-0.000000,-0.000000,0.000000
0.020000,35.880000,11.000000,35.880333,3.000000,0.000000,0.000000,0.000000
0.020000,35.940000,11.000000,35.940333,3.000000,0.000000,0.000000,0.000000
0.020000,36.000000,11.000000,36.000333,3.000000,-0.000000,-0.000000,0.000000
0.020000,36.060000,11.000000,36.060333,3.000000,0.000000,0.000000,0.000000
0.020000,36.120000,11.000000,36.120333,3.000000,0.000000,0.000000,0.000000
0.020000,36.180000,11.000000,36.180333,3.000000,-0.000000,-0.000000,0.000000
0.020000,36.240000,11.000000,36.240333,3.000000,0.000000,0.000000,0.000000
0.020000,36.300000,11.000000,36.300333,3.000000,0.000000,0.000000,0.000000
0.020000,36.360000,11.000000,36.360333,3.000000,-0.000000,-0.000000,0.000000
0.020000,36.420000,11.000000,36.420333,3.000000,0.000000,0.000000,0.000000
0.020000,36.480000,11.000000,36.480333,3.000000,0.000000,0.000000,0.000000
0.020000,36.540000,11.000000,36.540333,3.000000,-0.000000,-0.000000,0.000000
0.020000,36.600000,11.000000,36.600333,3.000000,0.000000,0.000000,0.000000
0.020000,36.660000,11.000000,36.660333,3.000000,0.000000,0.000000,0.000000
0.020000,36.720000,11.000000,36.720333,3.000000,-0.000000,-0.000000,0.000000
0.020000,36.780000,11.000000,36.780333,3.000000,0.000000,0.000000,0.000000
0.020000,36.840000,11.000000,36.840333,3.000000,0.000000,0.000000,0.000000
0.020000,36.900000,11.000000,36.900333,3.000000,-0.000000,-0.000000,0.000000
0.020000,36.960000,11.000000,36.960333,3.000000,0.000000,0.000000,0.000000
0.020000,37.020000,11.000000,37.020333,3.000000,0.000000,0.000000,0.000000
0.020000,37.080000,11.000000,37.080333,3.000000,-0.000000,-0.000000,0.000000
0.020000,37.140000,11.000000,37.140333,3.000000,0.000000,0.000000,0.000000
0.020000,37.200000,11.000000,37.200333,3.000000,0.000000,0.000000,0.000000
0.020000,37.260000,11.000000,37.260333,3.000000,-0.000000,-0.000000,0.000000
0.020000,37.320000,11.000000,37.320333,3.000000,0.000000,0.000000,0.000000
0.020000,37.380000,11.000000,37.380333,3.000000,0.000000,0.000000,0.000000
0.020000,37.440000,11.000000,37.440333,3.000000,-0.000000,-0.000000,0.000000
0.020000,37.500000,11.000000,37.500333,3.000000,0.000000,0.000000,0.000000
0.020000,37.560000,11.000000,37.560333,3.000000,0.000000,0.000000,0.000000
0.020000,37.620000,11.000000,37.620333,3.000000,-0.000000,-0.000000,0.000000
0.020000,37.680000,11.000000,37.680333,3.000000,0.000000,0.000000,0.000000
0.020000,37.740000,11.000000,37.740333,3.000000,0.000000,0.000000,0.000000
0.020000,37.800000,11.000000,37.800333,3.000000,-0.000000,-0.000000,0.000000
0.020000,37.860000,11.000000,37.860333,3.000000,0.000000,0.000000,0.000000
0.020000,37.920000,11.000000,37.920333,3.000000,0.000000,0.000000,0.000000
0.020000,37.980000,11.000000,37.980333,3.000000,-0.000000,-0.000000,0.000000
0.020000,38.040000,11.000000,38.040333,3.000000,0.000000,0.000000,0.000000
0.020000,38.100000,11.000000,38.100333,3.000000,0.000000,0.000000,0.000000
0.020000,38.160000,11.000000,38.160333,3.000000,-0.000000,-0.000000,0.000000
0.020000,38.220000,11.000000,38.220333,3.000000,0.000000,0.000000,0.000000
0.020000,38.280000,11.000000,38.280333,3.000000,0.000000,0.000000,0.000000
0.020000,38.340000,11.000000,38.340333,3.000000,-0.000000,-0.000000,0.000000
0.020000,38.400000,11.000000,38.400333,3.000000,0.000000,0.000000,0.000000
0.020000,38.460000,11.000000,38.460333,3.000000,0.000000,0.000000,0.000000
0.020000,38.520000,11.000000,38.520333,3.000000,-0.000000,-0.000000,0.000000
0.020000,38.580000,11.000000,38.580333,3.000000,0.000000,0.000000,0.000000
0.020000,38.640000,11.000000,38.640333,3.000000,0.000000,0.000000,0.000000
0.020000,38.700000,11.000000,38.700333,3.000000,-0.000000,-0.000000,0.000000
0.020000,38.760000,11.000000,38.760333,3.000000,0.000000,0.000000,0.000000
0.020000,38.820000,11.000000,38.820333,3.000000,0.000000,0.000000,0.000000
0.020000,38.880000,11.000000,38.880333,3.000000,-0.000000,-0.000000,0.000000
0.020000,38.940000,11.000000,38.940333,3.000000,0.000000,0.000000,0.000000
0.020000,39.000000,11.000000,39.000333,3.000000,0.000000,0.000000,0.000000
0.020000,39.060000,11.000000,39.060333,3.000000,-0.000000,-0.000000,0.000000
0.020000,39.120000,11.000000,39.120333,3.000000,0.000000,0.000000,0.000000
0.020000,39.180000,11.000000,39.180333,3.000000,0.000000,0.000000,0.000000
0.020000,39.240000,11.000000,39.240333,3.000000,-0.000000,-0.000000,0.000000
0.020000,39.300000,11.000000,39.300333,3.000000,0.000000,0.000000,0.000000
0.020000,39.360000,11.000000,39.360333,3.000000,0.000000,0.000000,0.000000
0.020000,39.420000,11.000000,39.420333,3.000000,-0.000000,-0.000000,0.000000
0.020000,39.480000,11.000000,39.480333,3.000000,0.000000,0.000000,0.000000
0.020000,39.540000,11.000000,39.540333,3.000000,0.000000,0.000000,0.000000
0.020000,39.600000,11.000000,39.600333,3.000000,-0.000000,-0.000000,0.000000
0.020000,39.660000,11.000000,39.660333,3.000000,0.000000,0.000000,0.000000
0.020000,39.720000,11.000000,39.720333,3.000000,0.000000,0.000000,0.000000
0.020000,39.780000,11.000000,39.780333,3.000000,-0.000000,-0.000000,0.000000
0.020000,39.840000,11.000000,39.840333,3.000000,0.000000,0.000000,0.000000
0.020000,39.900000,11.000000,39.900333,3.000000,0.000000,0.000000,0.000000
0.020000,39.960000,11.000000,39.960333,3.000000,-0.000000,-0.000000,0.000000
0.020000,40.020000,11.000000,40.020333,3.000000,0.000000,0.000000,0.000000
0.020000,40.080000,11.000000,40.080333,3.000000,0.000000,0.000000,0.000000
0.020000,40.140000,11.000000,40.140333,3.000000,-0.000000,-0.000000,0.000000
0.020000,40.200000,11.000000,40.200333,3.000000,0.000000,0.000000,0.000000
0.020000,40.260000,11.000000,40.260333,3.000000,0.000000,0.000000,0.000000
